id,timestamp,metric_a,metric_b,category,label_rare_event
370,2026-01-01 06:09:00,64.24916945563957,42.53419559448532,supply_chain,0
371,2026-01-01 06:10:00,107.750542279727,46.46021645719991,scientific,0
372,2026-01-01 06:11:00,66.70788612065421,58.36051732616899,aviation,0
373,2026-01-01 06:12:00,122.04905846411847,53.77607654702459,aviation,0
374,2026-01-01 06:13:00,102.54210806789891,54.54727619659855,aviation,0
375,2026-01-01 06:14:00,114.99511029807984,35.8303612928651,aviation,0
376,2026-01-01 06:15:00,86.46833292728424,64.6951613586321,aviation,0
377,2026-01-01 06:16:00,76.71238790049918,40.464949512465,supply_chain,0
378,2026-01-01 06:17:00,103.91131576211751,62.22848651435092,humanitarian,0
379,2026-01-01 06:18:00,99.49594840065787,58.17235092785189,aviation,0
380,2026-01-01 06:19:00,92.62688760764252,54.61866193427744,scientific,0
381,2026-01-01 06:20:00,101.26991921099146,43.16012175273295,humanitarian,0
382,2026-01-01 06:21:00,141.5115383804839,51.212718758556186,supply_chain,1
383,2026-01-01 06:22:00,112.51788321053587,46.23262871484112,scientific,0
384,2026-01-01 06:23:00,115.74247908794979,50.232316572042336,humanitarian,0
385,2026-01-01 06:24:00,112.65905337330034,48.00102192731552,aviation,0
386,2026-01-01 06:25:00,122.1919321577829,33.691115947420734,supply_chain,0
387,2026-01-01 06:26:00,97.14892490648883,58.974273207876706,scientific,0
388,2026-01-01 06:27:00,69.1785803848706,49.35114274760511,supply_chain,0
389,2026-01-01 06:28:00,97.17120800490986,46.1215968039821,aviation,0
390,2026-01-01 06:29:00,112.17603564994752,45.51738213736186,supply_chain,0
391,2026-01-01 06:30:00,85.4529940732739,52.86767661093415,humanitarian,0
392,2026-01-01 06:31:00,97.35451074266004,42.84994929364422,aviation,0
393,2026-01-01 06:32:00,89.6234538549653,31.958595532207653,humanitarian,0
394,2026-01-01 06:33:00,122.53043877764696,53.25703842566621,scientific,0
395,2026-01-01 06:34:00,111.24185523109846,54.15282398365457,aviation,0
396,2026-01-01 06:35:00,109.77310930965939,48.402945402578936,humanitarian,0
397,2026-01-01 06:36:00,109.32401969681457,40.81677699847993,scientific,0
398,2026-01-01 06:37:00,99.4412612117181,50.711484327114285,aviation,0
399,2026-01-01 06:38:00,102.96334423791255,38.28374105349129,humanitarian,0
400,2026-01-01 06:39:00,82.22223129201524,41.78215522649872,humanitarian,0
401,2026-01-01 06:40:00,67.20337031874149,43.99441650796671,aviation,0
402,2026-01-01 06:41:00,102.25121695517537,56.75151256713245,supply_chain,0
403,2026-01-01 06:42:00,104.85985384408217,47.099112396504665,scientific,0
404,2026-01-01 06:43:00,118.13896852638067,46.41706870578832,aviation,0
405,2026-01-01 06:44:00,123.57003724123551,65.63754012328997,supply_chain,0
406,2026-01-01 06:45:00,123.5499772749842,52.819699977509714,supply_chain,0
407,2026-01-01 06:46:00,85.02964610059183,52.71195608379861,aviation,0
408,2026-01-01 06:47:00,94.71602447575346,47.0423940383298,scientific,0
409,2026-01-01 06:48:00,107.20501443822069,45.22902665890578,aviation,0
410,2026-01-01 06:49:00,137.97857016613267,32.508748479862795,supply_chain,0
411,2026-01-01 06:50:00,122.20148805570874,57.749924255388464,scientific,0
412,2026-01-01 06:51:00,116.7909574299757,53.58647764605103,scientific,0
413,2026-01-01 06:52:00,94.18318066676065,48.566672054292695,aviation,0
414,2026-01-01 06:53:00,86.75200553267314,48.90218638530995,supply_chain,0
415,2026-01-01 06:54:00,111.8336182507486,55.88915409808844,aviation,0
416,2026-01-01 06:55:00,83.4900810364846,37.56231941536117,aviation,0
417,2026-01-01 06:56:00,96.42345473529546,45.28094934756955,aviation,0
418,2026-01-01 06:57:00,98.27833076497116,40.909577096859756,scientific,0
419,2026-01-01 06:58:00,123.89368133684212,64.17207425989398,aviation,1
420,2026-01-01 06:59:00,94.67954045560484,57.00524425482641,supply_chain,0
421,2026-01-01 07:00:00,63.41125542141077,32.378458870917086,scientific,0
422,2026-01-01 07:01:00,107.56666971493702,37.88990698688019,aviation,0
423,2026-01-01 07:02:00,89.51467220344111,48.94123461314011,aviation,0
424,2026-01-01 07:03:00,100.6394653665662,46.220478303420606,aviation,0
425,2026-01-01 07:04:00,98.69942948736815,39.404942335384895,humanitarian,0
426,2026-01-01 07:05:00,95.89444006273348,65.55809790120392,scientific,0
427,2026-01-01 07:06:00,111.85510872677055,52.500319311860636,aviation,0
428,2026-01-01 07:07:00,77.00702682470938,53.79853058290473,scientific,0
429,2026-01-01 07:08:00,92.2447866256846,44.46388040614229,aviation,0
430,2026-01-01 07:09:00,110.26056869676071,55.77819317742402,scientific,0
431,2026-01-01 07:10:00,90.78872836983447,46.95653791214391,supply_chain,0
432,2026-01-01 07:11:00,75.86789936095042,47.733254610340005,scientific,0
433,2026-01-01 07:12:00,110.02833014885104,54.88801567860208,scientific,0
434,2026-01-01 07:13:00,116.84641945662308,36.9680194795176,scientific,0
435,2026-01-01 07:14:00,99.3250718853549,62.77622287880786,aviation,0
436,2026-01-01 07:15:00,70.58731602295701,51.459113717791006,aviation,0
437,2026-01-01 07:16:00,110.58954620048225,60.24755367024339,aviation,0
438,2026-01-01 07:17:00,75.10168177870469,41.39664194704945,humanitarian,0
439,2026-01-01 07:18:00,104.63198915272248,42.614679007774455,scientific,0
440,2026-01-01 07:19:00,86.6880426288676,40.7047982272015,humanitarian,0
441,2026-01-01 07:20:00,82.60241071349552,52.00238138131871,supply_chain,0
442,2026-01-01 07:21:00,93.37134974380464,50.52786641534597,aviation,0
443,2026-01-01 07:22:00,97.2505366535911,46.284705446150554,scientific,0
444,2026-01-01 07:23:00,90.33687624420328,41.887446456917765,aviation,0
445,2026-01-01 07:24:00,108.83054917322725,39.867229842153264,aviation,0
446,2026-01-01 07:25:00,93.30895932311749,49.61212879623475,scientific,0
447,2026-01-01 07:26:00,114.70286307507733,46.2753057632912,supply_chain,0
448,2026-01-01 07:27:00,104.21759748465219,44.5151440611339,humanitarian,0
449,2026-01-01 07:28:00,89.53664190105538,62.376715889052875,aviation,0
450,2026-01-01 07:29:00,87.01090174251571,49.34139457445813,humanitarian,0
451,2026-01-01 07:30:00,75.28755551428841,60.1603434714154,aviation,0
452,2026-01-01 07:31:00,104.36099766800234,45.73398253853843,supply_chain,0
453,2026-01-01 07:32:00,94.68118679122963,51.95821027038925,scientific,0
454,2026-01-01 07:33:00,64.41706707904729,49.55619186994932,aviation,0
455,2026-01-01 07:34:00,91.964276908459,36.41902152385502,aviation,0
456,2026-01-01 07:35:00,86.48448956117572,61.426706450111304,aviation,0
457,2026-01-01 07:36:00,123.63516388255991,48.91877114374067,supply_chain,0
458,2026-01-01 07:37:00,74.45832082160035,55.97134575706369,humanitarian,0
459,2026-01-01 07:38:00,78.37973800398919,43.98377022030753,scientific,0
460,2026-01-01 07:39:00,116.6495446465855,48.68124494736188,humanitarian,0
461,2026-01-01 07:40:00,120.35144736195944,43.06518112061316,humanitarian,0
462,2026-01-01 07:41:00,88.82525591911538,59.887987862107146,aviation,0
463,2026-01-01 07:42:00,90.51871265786633,52.491274779605405,supply_chain,0
464,2026-01-01 07:43:00,109.24353094829969,52.93642821344711,aviation,0
465,2026-01-01 07:44:00,65.09350304582034,60.86547317683983,humanitarian,0
466,2026-01-01 07:45:00,72.08209473241666,59.250730375192184,scientific,0
467,2026-01-01 07:46:00,95.78899898723932,56.12274028909028,humanitarian,0
468,2026-01-01 07:47:00,123.2483584919369,38.6261812237003,supply_chain,0
469,2026-01-01 07:48:00,93.46404867749891,44.43456704386653,aviation,0
470,2026-01-01 07:49:00,101.51405187602732,41.968894911909175,humanitarian,0
471,2026-01-01 07:50:00,117.00683908846018,55.8202695490064,humanitarian,0
472,2026-01-01 07:51:00,131.6032709991722,51.36521553400041,humanitarian,0
473,2026-01-01 07:52:00,91.34727290277532,38.87590053095524,aviation,0
474,2026-01-01 07:53:00,99.74744914399861,48.49004629591018,aviation,0
475,2026-01-01 07:54:00,127.33082832014264,38.04710131424977,aviation,0
476,2026-01-01 07:55:00,77.16701087212857,49.57474809544192,aviation,0
477,2026-01-01 07:56:00,115.41371605830733,36.757019968102526,humanitarian,0
478,2026-01-01 07:57:00,84.72526701458112,54.2306199470769,humanitarian,0
479,2026-01-01 07:58:00,101.53708550654736,53.02370100827259,humanitarian,0
480,2026-01-01 07:59:00,96.36071428899588,65.26358794677505,humanitarian,0
481,2026-01-01 08:00:00,85.62982598948156,56.78298631597874,humanitarian,0
482,2026-01-01 08:01:00,85.25347108512588,46.616685953419974,aviation,0
483,2026-01-01 08:02:00,104.14621546380631,56.544560746195884,humanitarian,0
484,2026-01-01 08:03:00,114.93308992244023,38.81868895243857,aviation,0
485,2026-01-01 08:04:00,98.05395695217246,42.300219170551316,aviation,0
486,2026-01-01 08:05:00,101.05169738099825,52.66514025660088,humanitarian,0
487,2026-01-01 08:06:00,108.56761099436571,32.73400269801658,humanitarian,0
488,2026-01-01 08:07:00,85.42571840480561,49.70271372052893,aviation,0
489,2026-01-01 08:08:00,111.09538762619384,41.83789366305263,humanitarian,0
490,2026-01-01 08:09:00,112.2901464558962,50.81045644122611,humanitarian,0
491,2026-01-01 08:10:00,139.05439448125614,41.37810913562189,scientific,1
492,2026-01-01 08:11:00,94.35843714160626,53.39398509964151,humanitarian,0
493,2026-01-01 08:12:00,93.12877297497809,50.15461938933912,scientific,0
494,2026-01-01 08:13:00,111.53448807360618,61.202927335050646,aviation,0
495,2026-01-01 08:14:00,112.28656253368207,50.05387627281298,scientific,0
496,2026-01-01 08:15:00,91.97369269934931,43.85085756030827,humanitarian,0
497,2026-01-01 08:16:00,93.95255984604927,48.02491315338174,humanitarian,0
498,2026-01-01 08:17:00,108.11696257327061,39.24610882386615,humanitarian,0
499,2026-01-01 08:18:00,87.58623638898008,53.24909803764352,aviation,0
500,2026-01-01 08:19:00,93.84199017977478,54.71880197052218,humanitarian,0
501,2026-01-01 08:20:00,101.34389151052652,69.75356829354254,scientific,0
502,2026-01-01 08:21:00,114.93908027233387,45.02531207516476,supply_chain,0
503,2026-01-01 08:22:00,90.93102075730688,47.85764341059854,supply_chain,0
504,2026-01-01 08:23:00,72.36423306953992,45.39393180449427,humanitarian,0
505,2026-01-01 08:24:00,71.25103798722684,51.69690960904979,humanitarian,0
506,2026-01-01 08:25:00,81.108803999408,53.05352427583691,scientific,0
507,2026-01-01 08:26:00,80.30248422700095,49.57300124457191,aviation,0
508,2026-01-01 08:27:00,97.68083862070137,58.69060733498426,scientific,0
509,2026-01-01 08:28:00,82.16679769603593,45.06416396996178,humanitarian,0
510,2026-01-01 08:29:00,89.45867560268194,57.889392383125696,aviation,0
511,2026-01-01 08:30:00,88.38871172526925,54.30798282912866,aviation,0
512,2026-01-01 08:31:00,93.3923820872801,49.90376064080843,scientific,0
513,2026-01-01 08:32:00,119.83756497284683,47.480506873942836,aviation,0
514,2026-01-01 08:33:00,109.92921384145775,69.41334206985096,aviation,1
515,2026-01-01 08:34:00,100.24194122914005,43.463930794063366,aviation,0
516,2026-01-01 08:35:00,93.08460579128743,52.38346541574732,aviation,0
517,2026-01-01 08:36:00,93.50151015065468,43.99824743806294,aviation,0
518,2026-01-01 08:37:00,104.91619704927925,64.28496598897044,scientific,0
519,2026-01-01 08:38:00,108.76253610028435,57.09461063039363,aviation,0
520,2026-01-01 08:39:00,86.385737408491,44.57320096927085,scientific,0
521,2026-01-01 08:40:00,100.54721133421347,54.10075994744983,supply_chain,0
522,2026-01-01 08:41:00,69.52570647005459,52.06156577021244,aviation,0
523,2026-01-01 08:42:00,103.17570676255896,45.86700190420209,aviation,0
524,2026-01-01 08:43:00,111.4322386293803,56.065313737825385,humanitarian,0
525,2026-01-01 08:44:00,95.79897059678687,53.11444312883528,aviation,0
526,2026-01-01 08:45:00,127.24790494210158,51.725589711087615,aviation,0
527,2026-01-01 08:46:00,86.78142328845925,49.66464231006137,supply_chain,0
528,2026-01-01 08:47:00,103.26160622954892,53.44843594079721,supply_chain,0
529,2026-01-01 08:48:00,99.46262880001066,51.83510129193967,scientific,0
530,2026-01-01 08:49:00,98.49553498834888,50.47274666420014,aviation,0
531,2026-01-01 08:50:00,98.28516747992879,44.87187267209949,scientific,0
532,2026-01-01 08:51:00,101.60657545014207,63.55012992609994,scientific,0
533,2026-01-01 08:52:00,112.7193811519555,41.59664045321162,aviation,0
534,2026-01-01 08:53:00,120.66604354412117,53.42108975103796,humanitarian,0
535,2026-01-01 08:54:00,99.96624633243763,47.43807406158854,aviation,0
536,2026-01-01 08:55:00,112.22974108257449,64.0763781555944,aviation,0
537,2026-01-01 08:56:00,89.47349580599827,42.77213970220927,humanitarian,0
538,2026-01-01 08:57:00,111.48933179089349,44.11789390591734,aviation,0
539,2026-01-01 08:58:00,88.57012714259514,42.2414554939054,aviation,0
540,2026-01-01 08:59:00,116.35989904132198,52.587720407604884,scientific,0
541,2026-01-01 09:00:00,133.1596131608986,39.01559472345087,supply_chain,0
542,2026-01-01 09:01:00,98.16874168042912,46.17177204193787,humanitarian,0
543,2026-01-01 09:02:00,67.11184763788887,32.78107341716572,scientific,0
544,2026-01-01 09:03:00,91.77890600132766,51.92337083302473,supply_chain,0
545,2026-01-01 09:04:00,118.47812701433955,45.9982811299499,aviation,0
546,2026-01-01 09:05:00,108.29615180537867,38.095546048545174,humanitarian,0
547,2026-01-01 09:06:00,103.73370398012544,58.68487522379247,aviation,0
548,2026-01-01 09:07:00,115.13002533932259,39.53866481292049,aviation,0
549,2026-01-01 09:08:00,107.26680158872632,56.375549520225725,scientific,0
550,2026-01-01 09:09:00,118.26587781176704,44.39167340809757,humanitarian,0
551,2026-01-01 09:10:00,113.79135514970478,62.81257102316341,humanitarian,0
552,2026-01-01 09:11:00,122.82550679105438,55.99640431140917,aviation,0
553,2026-01-01 09:12:00,105.38194125859381,41.93561703300777,aviation,0
554,2026-01-01 09:13:00,113.57889102240932,42.66333958231755,supply_chain,0
555,2026-01-01 09:14:00,95.39309390371322,54.84420164179448,aviation,0
556,2026-01-01 09:15:00,90.97808782661491,47.90097495431866,aviation,0
557,2026-01-01 09:16:00,125.6015146062846,48.645259943829075,aviation,0
558,2026-01-01 09:17:00,103.24307014484032,60.17791089417678,humanitarian,0
559,2026-01-01 09:18:00,112.07320848793569,44.01048901304035,humanitarian,0
560,2026-01-01 09:19:00,101.85610021617086,50.730350177403636,humanitarian,0
561,2026-01-01 09:20:00,91.20226523620053,57.63702234921845,aviation,0
562,2026-01-01 09:21:00,100.16474338873601,56.4729399070848,aviation,0
563,2026-01-01 09:22:00,121.5399102665157,48.72309865983462,scientific,0
564,2026-01-01 09:23:00,108.32860111419136,47.688752953178735,humanitarian,0
565,2026-01-01 09:24:00,74.32790260404312,36.08947629983255,humanitarian,0
566,2026-01-01 09:25:00,96.77133315135768,41.550040058678434,scientific,0
567,2026-01-01 09:26:00,126.73440689057068,52.546873812597866,scientific,1
568,2026-01-01 09:27:00,96.79304707225066,48.89694248846211,aviation,0
569,2026-01-01 09:28:00,72.99281962398729,50.59941662852981,aviation,0
570,2026-01-01 09:29:00,128.39573328133815,58.31402887707249,humanitarian,0
571,2026-01-01 09:30:00,110.23588764719189,40.5014151275018,aviation,0
572,2026-01-01 09:31:00,98.94980711780799,48.1105575821388,scientific,0
573,2026-01-01 09:32:00,94.42873395876897,51.50968770728974,humanitarian,0
574,2026-01-01 09:33:00,116.23527894687604,44.36672049940387,scientific,0
575,2026-01-01 09:34:00,91.87024899660712,61.451816911419336,supply_chain,0
576,2026-01-01 09:35:00,117.22384636773982,57.26869441290518,humanitarian,0
577,2026-01-01 09:36:00,108.13292928586384,52.32106661671004,supply_chain,0
578,2026-01-01 09:37:00,103.67022888231025,64.3538542346287,humanitarian,0
579,2026-01-01 09:38:00,102.18272208003393,38.00883776311886,supply_chain,0
580,2026-01-01 09:39:00,97.37547944928733,49.938189751154546,aviation,0
581,2026-01-01 09:40:00,115.68460180313899,52.93069575147249,humanitarian,0
582,2026-01-01 09:41:00,87.01985751847249,42.68355962564863,humanitarian,0
583,2026-01-01 09:42:00,75.67112309754685,52.40571633454183,aviation,0
584,2026-01-01 09:43:00,109.21660184338712,41.14734004969698,aviation,0
585,2026-01-01 09:44:00,109.46857492100722,55.524458546194026,supply_chain,0
586,2026-01-01 09:45:00,107.20361728767651,58.462678145031255,humanitarian,0
587,2026-01-01 09:46:00,106.11592554427058,52.17866720902663,aviation,0
588,2026-01-01 09:47:00,95.19189432493678,35.17761747948043,aviation,0
589,2026-01-01 09:48:00,111.81224056578287,42.26565183067172,aviation,0
590,2026-01-01 09:49:00,99.31662809868189,54.51768002570529,aviation,0
591,2026-01-01 09:50:00,92.69329658777232,50.16958914809893,supply_chain,0
592,2026-01-01 09:51:00,95.321630316169,28.447979058460096,humanitarian,0
593,2026-01-01 09:52:00,130.30959548163747,59.94264307094592,aviation,1
594,2026-01-01 09:53:00,73.9753587693185,51.09325205003066,humanitarian,0
595,2026-01-01 09:54:00,107.49682156443698,43.44740268799964,aviation,0
596,2026-01-01 09:55:00,74.81334358564425,57.95964478053331,aviation,0
597,2026-01-01 09:56:00,98.3764999251554,44.57967989674481,scientific,0
598,2026-01-01 09:57:00,93.49558772268719,44.492383059166286,humanitarian,0
599,2026-01-01 09:58:00,68.72457554980183,52.86682120811229,supply_chain,0
600,2026-01-01 09:59:00,105.83556385650644,64.24830767393836,humanitarian,0
601,2026-01-01 10:00:00,94.29942906711706,62.988697423783094,humanitarian,0
602,2026-01-01 10:01:00,68.51190486158134,52.87769199123285,scientific,0
603,2026-01-01 10:02:00,112.59352136161378,53.699085270802556,supply_chain,0
604,2026-01-01 10:03:00,121.52509266983402,56.3319914566786,scientific,0
605,2026-01-01 10:04:00,122.35186513444859,39.94413059704521,supply_chain,0
606,2026-01-01 10:05:00,105.38434660977207,55.15318669721586,scientific,0
607,2026-01-01 10:06:00,100.69087207865674,44.12741225485178,supply_chain,0
608,2026-01-01 10:07:00,119.92234931343695,52.547824534372644,aviation,0
609,2026-01-01 10:08:00,125.23575378010148,48.1802589791413,scientific,0
610,2026-01-01 10:09:00,117.00353054313437,54.00966661691371,humanitarian,0
611,2026-01-01 10:10:00,85.87693596655298,50.944827720051684,humanitarian,0
612,2026-01-01 10:11:00,103.02017279822383,25.415757833429602,scientific,0
613,2026-01-01 10:12:00,106.59274216437143,51.43113369364144,supply_chain,0
614,2026-01-01 10:13:00,72.85574546624156,55.1372236183941,supply_chain,0
615,2026-01-01 10:14:00,107.04040989431161,53.56742678670763,aviation,0
616,2026-01-01 10:15:00,134.09487738969085,49.179312430331365,scientific,0
617,2026-01-01 10:16:00,109.59904248701187,63.13729353544325,scientific,0
618,2026-01-01 10:17:00,122.10119622162634,52.49098503297329,aviation,0
619,2026-01-01 10:18:00,102.74372095193057,53.50138640154485,aviation,0
620,2026-01-01 10:19:00,98.90172514024268,58.35593515240455,aviation,0
621,2026-01-01 10:20:00,105.71907085121464,52.90074399757279,scientific,0
622,2026-01-01 10:21:00,87.76260028023351,42.81585797268637,humanitarian,0
623,2026-01-01 10:22:00,85.54337219148417,30.49330068976302,supply_chain,0
624,2026-01-01 10:23:00,118.99456835754049,46.183032783855346,humanitarian,0
625,2026-01-01 10:24:00,120.58513514299777,56.087564207048935,supply_chain,0
626,2026-01-01 10:25:00,85.13340526618974,47.17522934865755,humanitarian,0
627,2026-01-01 10:26:00,114.51998206830797,56.40942697825383,scientific,0
628,2026-01-01 10:27:00,98.69560036590968,51.189825407362186,aviation,0
629,2026-01-01 10:28:00,105.09712861735646,60.304528562097474,humanitarian,0
630,2026-01-01 10:29:00,106.90327959152594,47.63826634303471,scientific,0
631,2026-01-01 10:30:00,114.91525702186478,53.740918612541506,supply_chain,0
632,2026-01-01 10:31:00,101.24077302794784,54.047080516282875,scientific,0
633,2026-01-01 10:32:00,121.15242992952903,62.012814981049544,aviation,0
634,2026-01-01 10:33:00,104.64119259639887,36.34690154932578,aviation,0
635,2026-01-01 10:34:00,109.36276408704299,46.33273380357474,aviation,0
636,2026-01-01 10:35:00,87.50106112694131,56.78812884310803,aviation,0
637,2026-01-01 10:36:00,132.3798851605725,62.36717183822918,scientific,1
638,2026-01-01 10:37:00,107.0473738480745,51.92057210113664,scientific,0
639,2026-01-01 10:38:00,110.6949613801765,47.658366684628106,scientific,0
640,2026-01-01 10:39:00,75.87721283182688,56.05694694939556,supply_chain,0
641,2026-01-01 10:40:00,87.65946965381349,56.94962140185346,scientific,0
642,2026-01-01 10:41:00,118.56825531878096,47.12270657066154,scientific,0
643,2026-01-01 10:42:00,104.30336677438908,52.64245849742037,aviation,0
644,2026-01-01 10:43:00,71.29330397756611,59.44421809929575,aviation,0
645,2026-01-01 10:44:00,115.57434893475728,65.12367194619561,humanitarian,0
646,2026-01-01 10:45:00,91.84325793470914,55.94083967388234,supply_chain,0
647,2026-01-01 10:46:00,121.16975478815068,50.35311117332475,aviation,0
648,2026-01-01 10:47:00,98.6824648209445,49.56739859169674,humanitarian,0
649,2026-01-01 10:48:00,103.07060029030795,54.45917245754898,scientific,0
650,2026-01-01 10:49:00,117.68431867887472,49.0746172601644,aviation,0
651,2026-01-01 10:50:00,86.53760543718006,51.51712399217911,humanitarian,0
652,2026-01-01 10:51:00,85.10729788249091,41.536989883753,supply_chain,0
653,2026-01-01 10:52:00,97.0525236940284,60.37645757192927,scientific,0
654,2026-01-01 10:53:00,112.40759199431834,40.87852218281057,aviation,0
655,2026-01-01 10:54:00,80.03684121079763,46.5431059163759,supply_chain,0
656,2026-01-01 10:55:00,74.97948100166354,50.78074608681451,aviation,0
657,2026-01-01 10:56:00,112.35581390565689,65.9278950391091,supply_chain,0
658,2026-01-01 10:57:00,90.95532531149495,46.61853612118138,aviation,0
659,2026-01-01 10:58:00,94.11660980619575,44.67187348831683,humanitarian,0
660,2026-01-01 10:59:00,72.14784397089751,45.59346466132965,aviation,0
661,2026-01-01 11:00:00,89.81531028472027,63.2711773408905,aviation,0
662,2026-01-01 11:01:00,99.88649055053274,27.50122405195183,supply_chain,0
663,2026-01-01 11:02:00,113.95566786434338,41.978095902811305,aviation,0
664,2026-01-01 11:03:00,88.43154750648041,71.85030967327641,aviation,0
665,2026-01-01 11:04:00,124.86064180348745,54.72705658793309,aviation,0
666,2026-01-01 11:05:00,89.73165963730298,41.15212040528624,scientific,0
667,2026-01-01 11:06:00,89.75362297622237,49.66465614260183,scientific,0
668,2026-01-01 11:07:00,123.06036327846704,50.53963652854289,supply_chain,0
669,2026-01-01 11:08:00,103.17190228545876,56.76900196724485,aviation,0
670,2026-01-01 11:09:00,91.71962906482635,64.7160160225805,humanitarian,0
671,2026-01-01 11:10:00,97.67300303229109,53.108413450233726,aviation,0
672,2026-01-01 11:11:00,120.29610366313089,45.68169357589631,humanitarian,0
673,2026-01-01 11:12:00,121.99304229438522,56.296675536785635,supply_chain,0
674,2026-01-01 11:13:00,87.74810231094617,44.41397842509711,scientific,0
675,2026-01-01 11:14:00,99.36349284881338,41.73330003208777,humanitarian,0
676,2026-01-01 11:15:00,101.3523524150136,35.92072902434844,aviation,0
677,2026-01-01 11:16:00,85.20639834225103,37.47897284399679,supply_chain,0
678,2026-01-01 11:17:00,99.16472421025009,42.82843875100583,humanitarian,0
679,2026-01-01 11:18:00,100.07984290677551,40.577681858393035,aviation,0
680,2026-01-01 11:19:00,117.10314218405104,52.50589221899774,aviation,0
681,2026-01-01 11:20:00,118.11137542466801,40.40478539340772,aviation,0
682,2026-01-01 11:21:00,95.06185902461488,24.85066958380205,aviation,0
683,2026-01-01 11:22:00,96.79070284208782,41.64870580328427,aviation,0
684,2026-01-01 11:23:00,109.96438453083454,46.22512281822865,humanitarian,0
685,2026-01-01 11:24:00,91.22217326609483,45.15640409702428,humanitarian,0
686,2026-01-01 11:25:00,108.82960227606104,62.15619743447348,aviation,0
687,2026-01-01 11:26:00,98.68140268946178,45.0916595256868,humanitarian,0
688,2026-01-01 11:27:00,85.45902133392069,57.047387705593586,supply_chain,0
689,2026-01-01 11:28:00,85.6474493068053,49.84813920255311,scientific,0
690,2026-01-01 11:29:00,121.70588044046653,49.66156219461921,humanitarian,0
691,2026-01-01 11:30:00,97.65367781285052,43.316957689215705,aviation,0
692,2026-01-01 11:31:00,124.60531140847466,49.529738787353864,supply_chain,0
693,2026-01-01 11:32:00,92.29545608927634,43.879230984820666,aviation,0
694,2026-01-01 11:33:00,104.3680780169724,51.360194514036564,aviation,0
695,2026-01-01 11:34:00,135.89015084527364,48.11000293901049,supply_chain,0
696,2026-01-01 11:35:00,84.13919883005082,42.4429765344672,humanitarian,0
697,2026-01-01 11:36:00,71.53278250150335,57.93515471760476,scientific,0
698,2026-01-01 11:37:00,119.2988519693085,53.414723840171405,humanitarian,0
699,2026-01-01 11:38:00,87.5978634191039,46.41549812686201,scientific,0
700,2026-01-01 11:39:00,99.68940453840649,51.16394437628248,aviation,0
701,2026-01-01 11:40:00,91.21122684322623,49.32941982798429,aviation,0
702,2026-01-01 11:41:00,104.02244171432974,43.05927250189381,aviation,0
703,2026-01-01 11:42:00,85.74195689221386,50.56396983216931,aviation,0
704,2026-01-01 11:43:00,97.30089868175041,45.03190596154101,supply_chain,0
705,2026-01-01 11:44:00,106.74722989834801,42.44052931503921,aviation,0
706,2026-01-01 11:45:00,84.87536670588607,37.0178613578678,humanitarian,0
707,2026-01-01 11:46:00,89.49873955531167,47.131141171690956,scientific,0
708,2026-01-01 11:47:00,94.78925749602202,54.535765276669785,scientific,0
709,2026-01-01 11:48:00,78.56776848660583,44.44272517296912,humanitarian,0
710,2026-01-01 11:49:00,93.6615852580188,70.16566953726375,humanitarian,0
711,2026-01-01 11:50:00,101.78194809854352,57.08548522922186,supply_chain,0
712,2026-01-01 11:51:00,94.00676587617357,60.43464106128383,scientific,0
713,2026-01-01 11:52:00,95.92935260602414,56.361944096590065,scientific,0
714,2026-01-01 11:53:00,99.70147493640123,64.82291979950858,supply_chain,0
715,2026-01-01 11:54:00,90.16384806351529,43.70398413221966,scientific,0
716,2026-01-01 11:55:00,110.36593848800315,29.514100914731028,aviation,0
717,2026-01-01 11:56:00,121.53967187202664,46.430995133176935,humanitarian,0
718,2026-01-01 11:57:00,93.03429411706827,54.4657486043803,aviation,0
719,2026-01-01 11:58:00,107.27797347216561,51.212135773983825,scientific,0
720,2026-01-01 11:59:00,96.4057426684803,52.20378088774227,supply_chain,0
721,2026-01-01 12:00:00,105.48231017557757,60.56728002135898,humanitarian,0
722,2026-01-01 12:01:00,123.48669296804881,53.056460595699996,humanitarian,0
723,2026-01-01 12:02:00,107.62989314527148,56.39130342072817,aviation,0
724,2026-01-01 12:03:00,73.39878191785479,42.483498065177926,supply_chain,0
725,2026-01-01 12:04:00,106.80993447170438,41.236850486271706,aviation,0
726,2026-01-01 12:05:00,118.49295614963513,62.9129113841959,aviation,0
727,2026-01-01 12:06:00,96.67605745002847,50.80721228117654,aviation,0
728,2026-01-01 12:07:00,114.93452209176749,45.01416653243092,aviation,0
729,2026-01-01 12:08:00,89.6482668827208,45.028844051623054,humanitarian,0
730,2026-01-01 12:09:00,77.7169126071659,44.807015026893936,humanitarian,0
731,2026-01-01 12:10:00,102.1175352824896,44.32832783163327,aviation,0
732,2026-01-01 12:11:00,73.65284918880529,39.73481757917072,aviation,0
733,2026-01-01 12:12:00,96.40343480659612,37.99663678223593,aviation,0
734,2026-01-01 12:13:00,119.30263393968255,48.43996497876465,aviation,0
735,2026-01-01 12:14:00,71.35355641380579,45.2565930374368,aviation,0
736,2026-01-01 12:15:00,80.80754806129153,58.85727428354636,scientific,0
737,2026-01-01 12:16:00,84.51951632257634,52.34461322613533,aviation,0
738,2026-01-01 12:17:00,99.0502021043356,52.12254144062386,aviation,0
